Has_Automatic_Payments_Set,Employment_Status,Income_Level,Family_Size,Average_Payment_Delay_Days,Payment_Method,Seasonal_Factors,Frequency_of_Mobile_App_Usage,Number_of_Children,Payment_History_1M,Payment_History_3M,Payment_History_6M,Total_Debt,Last_Debt_Payment_Date,Utility_Usage_Last_Month,Utility_Usage_Trend_3M,Previous_Penalties,SMS_Notifications_Opt_In,Email_Notifications_Opt_In,Number_of_Utility_Services,Residence_Type,Age,Is_Delinquent
0.7894736842105263,0.4270297359112476,0.0031095889992146797,0.44152667456413075,0.1,0.30000000000000004,0.12121212121212122,0.0,0.879277566539924,0.016666666666666666,0.00045485558335228563,0.22448979591836735,0.25,0.8912237721646021,0.8400269389007061,0.3545943299954959,0.905940594059406,0.9935907308749563,0.0,0.05021102295068949,0.21368360543527132,0.28910185120339416,1.0
0.05263157894736842,0.967383827200436,0.0003874841264263844,0.07505888891982723,0.4,0.5,0.21212121212121213,0.0,0.879277566539924,0.45,0.006621667919053667,0.4296846011131726,0.16666666666666666,0.9999242348779482,0.6641039148090605,0.3178889504056268,0.5693069306930694,0.9935907308749563,0.0,0.014400172487959094,0.21368360543527132,0.17477178113363903,1.0
0.47368421052631576,0.967383827200436,0.0020393521085008896,0.26942671255708994,0.30000000000000004,0.1,0.33333333333333337,0.1111111111111111,0.8586698337292161,0.06666666666666667,0.002501705708437571,0.42708719851576993,0.25,0.9324438638505184,0.3591675612960012,0.5269733235933096,0.0,0.9935907308749563,0.13410991135182235,0.00867690716985099,0.9968479056820527,0.3807928204791532,1.0
0.18421052631578944,0.5458978195319908,0.00446365930950277,0.6218779111390552,0.5,0.4,0.09090909090909091,0.0,0.879277566539924,0.21666666666666667,0.00045485558335228563,0.37068645640074216,0.3333333333333333,0.8912237721646021,0.9960991938333922,0.5882832208650923,0.0,0.9935907308749563,0.0,0.043299131201199687,0.21368360543527132,0.4985324455033711,1.0
0.4473684210526316,0.9899046075650979,0.006650281139365979,0.924735479099804,0.5,0.6000000000000001,0.06060606060606061,0.1111111111111111,0.8867497168742922,0.11666666666666667,0.001364566750056857,0.175139146567718,0.08333333333333333,0.9324438638505184,0.6320973001086891,0.6323934773195088,0.9108910891089109,0.9935907308749563,0.4349656849970496,0.1378091725813838,0.21368360543527132,0.13350159489872684,1.0
0.736842105263158,0.928332671231292,0.0011245181105260316,0.16353864285883352,0.30000000000000004,0.1,0.18181818181818182,0.0,0.879277566539924,0.2,0.0006822833750284285,0.27866419294990724,0.16666666666666666,0.8912237721646021,0.6931499176496476,0.2265943613420176,0.7623762376237624,0.9935907308749563,0.0,0.06290581146000222,0.8632155830118755,0.25589354625697036,1.0
0.3684210526315789,0.6093470959998655,0.000896909604375807,0.15528915837050655,0.6000000000000001,0.30000000000000004,0.21212121212121213,0.2222222222222222,0.8552631578947368,0.4,0.0029565612917898565,0.47606679035250465,0.3333333333333333,0.9324438638505184,0.5996172542325414,0.1055163472927707,0.844059405940594,0.884923576422068,0.18930278541523893,0.021067233937858282,0.7234161582240759,0.1772582122207907,1.0
0.6578947368421053,0.5260853631184759,0.0031763467312754057,0.26942671255708994,0.5,0.7000000000000001,0.09090909090909091,0.2222222222222222,0.8918918918918919,0.13333333333333333,0.002501705708437571,0.1332096474953618,0.0,0.8912237721646021,0.032920136828277845,0.22370190353263775,0.75,0.9935907308749563,0.5371616330639603,0.024697044916182083,0.21368360543527132,0.38786928767503764,1.0
0.6842105263157896,0.5707425585817703,0.0014319788579973112,0.26942671255708994,0.9,0.8,0.9696969696969697,0.5555555555555556,0.0,0.8,0.005458267000227428,0.39554730983302416,1.0,0.0020133578570978305,0.8687662116837479,0.23382199392292757,0.44801980198019803,0.8950154818764702,0.8525709057575294,0.01672890772806227,0.0018599663319172066,0.18310036743749517,0.0
0.49999999999999994,0.7011264033472173,0.004951167182391994,0.6845595829312874,0.7000000000000001,0.4,0.5454545454545455,0.0,0.879277566539924,0.18333333333333332,0.0040937002501705705,0.23079777365491652,0.08333333333333333,0.9999242348779482,0.28082470377211294,0.8148081559511882,0.7648514851485149,0.0,0.0,0.015405562105965189,0.9968479056820527,0.7054813805717857,1.0
0.9210526315789473,0.48048935223070544,0.001433137964098456,0.26942671255708994,0.4,0.30000000000000004,0.33333333333333337,0.2222222222222222,0.8765432098765432,0.1,0.0020468501250852852,0.03339517625231912,0.16666666666666666,0.9324438638505184,0.7877694723576206,0.37640699440319136,0.7574257425742574,0.9935907308749563,0.2691122778174831,1.0,0.0,0.07517478450056865,1.0
0.4210526315789473,0.7106192901637627,0.0022143705157589098,0.26942671255708994,0.6000000000000001,1.0,0.696969696969697,0.2222222222222222,0.7456140350877193,0.4166666666666667,0.002729133500113714,0.27495361781076066,0.9166666666666666,1.0,0.8694130120224847,0.6729836388026147,0.21534653465346534,0.8950154818764702,0.4715899541355372,0.009599693659393624,1.0,0.36424420942381786,0.0
0.15789473684210525,0.4270297359112476,0.0006625849795289709,0.10624351898862804,0.6000000000000001,0.7000000000000001,0.48484848484848486,0.5555555555555556,1.0,0.36666666666666664,0.003638844666818285,0.7194805194805195,0.3333333333333333,0.9324438638505184,0.636271496109196,0.45887838627893873,0.24257425742574257,0.884923576422068,0.45909183260596853,0.006915441708091164,0.8632155830118755,0.17422921823138854,1.0
0.28947368421052627,0.13639534647997564,0.0005930568020011005,0.1031856425150227,0.4,0.7000000000000001,0.12121212121212122,0.0,0.879277566539924,0.35,0.004321128041846713,0.6682745825602969,0.3333333333333333,0.9324438638505184,0.7987650781161441,0.13846558625586303,0.9900990099009901,0.0,0.0,0.002723298516927481,0.9968479056820527,0.2486277521868211,1.0
0.2631578947368421,0.9899046075650979,0.0006246248747803706,0.11995253396630405,0.30000000000000004,0.8,0.2727272727272727,0.4444444444444444,1.0,0.0,0.001364566750056857,0.22782931354359925,0.0,0.8912237721646021,0.0669004927685055,0.16432616229955455,0.7351485148514851,0.9935907308749563,0.2892091232619549,0.016843225723161607,0.6307215857814832,0.16482172734918454,1.0
0.894736842105263,0.6093470959998655,0.0004733786836819738,0.26942671255708994,0.7000000000000001,0.7000000000000001,0.15151515151515152,0.3333333333333333,0.8181818181818182,0.31666666666666665,0.0034114168751421424,0.3554730983302412,0.3333333333333333,0.9999242348779482,0.47021051017210225,0.2903048335355227,0.8193069306930694,0.9935907308749563,0.21229759465110576,0.009935222765163313,0.6307215857814832,0.16661019511554498,1.0
0.49999999999999994,0.6093470959998655,0.003598315504338631,0.26942671255708994,0.4,0.4,0.3939393939393939,0.3333333333333333,0.7647058823529411,0.36666666666666664,0.002729133500113714,0.44378478664192955,0.0,0.9999242348779482,0.5435456661043282,0.48122002885660775,0.7995049504950495,0.9935907308749563,0.9861323695137065,0.0089315985689726,0.8632155830118755,0.47374723543645925,1.0
0.21052631578947362,0.5260853631184759,0.00024676227975812154,0.0476589141802025,0.8,0.5,0.4545454545454546,0.1111111111111111,0.8899521531100478,0.31666666666666665,0.002729133500113714,0.10871985157699444,0.3333333333333333,0.9999242348779482,0.3539731544519201,0.31223971173388,0.7772277227722773,0.9935907308749563,0.028845125360187768,0.006767783224540945,0.0,0.19979766618363226,1.0
0.2368421052631579,0.36349735956471463,0.001099499772632492,0.17975888444269794,0.30000000000000004,0.6000000000000001,0.33333333333333337,0.3333333333333333,0.6666666666666666,0.06666666666666667,0.006621667919053667,0.13358070500927643,0.0,0.8912237721646021,0.33949682934473124,0.6278583868078762,0.6608910891089109,0.9935907308749563,0.39542633015028067,0.035495747095139155,0.0,0.09651106561917834,1.0
0.3684210526315789,0.9389527483261269,0.003010637549908178,0.4117708891299448,0.2,0.7000000000000001,0.2727272727272727,0.1111111111111111,0.8878822197055493,0.23333333333333334,0.001137138958380714,0.32356215213358075,0.16666666666666666,0.8913131779928285,0.39044069107615575,0.20356569394135693,0.9603960396039604,1.0,0.3304477887990161,0.008007977390751155,1.0,0.4589145521549432,0.0
0.49999999999999994,0.48048935223070544,0.000330275584982454,0.07496897958776048,0.30000000000000004,0.6000000000000001,0.4545454545454546,0.5555555555555556,1.0,0.36666666666666664,0.0047759836251989995,0.7358070500927644,0.41666666666666663,0.9999242348779482,0.7337583100507439,0.16374349188301285,0.4034653465346535,0.884923576422068,0.3083839693578325,0.006978635354980204,0.21368360543527132,0.18253450329528156,1.0
0.7894736842105263,0.5458978195319908,0.0025986216290551038,0.379705390223851,0.4,0.5,0.36363636363636365,0.2222222222222222,0.8918918918918919,0.21666666666666667,0.003638844666818285,0.42374768089053805,0.0,0.9999242348779482,0.14719041935333302,0.17405899404316327,0.9876237623762376,0.884923576422068,0.49702435400192607,0.06290581146000222,0.9968479056820527,0.38482433967948904,1.0
0.868421052631579,0.3749370876752174,0.0015520037987197405,0.21714756874812546,0.0,0.5,0.030303030303030304,0.4444444444444444,0.0,0.1,0.00022742779167614282,0.24304267161410018,0.0,0.8913131779928285,0.6302569197634178,0.6341436224637491,0.5148514851485149,1.0,0.6391031660587724,0.01854727815721931,0.0018599663319172066,0.20637607955606438,0.0
0.15789473684210525,0.9899046075650979,0.002117603344854137,0.2959047018631092,0.7000000000000001,0.30000000000000004,0.2424242424242424,0.3333333333333333,0.9629629629629629,0.43333333333333335,0.0018194223334091425,0.39146567717996295,0.3333333333333333,0.9999242348779482,0.362988350925858,0.38173189510027195,0.9282178217821783,0.884923576422068,0.48959923404008093,0.018846993171430317,0.8632155830118755,0.27080531942206504,1.0
0.5526315789473684,0.5458978195319908,0.003651048217925876,0.5098796024613884,0.4,0.1,0.21212121212121213,0.1111111111111111,0.8928939237899073,0.21666666666666667,0.00045485558335228563,0.02745825602968461,0.0,0.8912237721646021,0.5549946989044402,0.41643055286720343,0.8811881188118812,0.9935907308749563,0.3911815296144642,0.024291299877227016,0.6307215857814832,0.45262678414626967,1.0
0.763157894736842,0.13639534647997564,0.004185398197433261,0.5897202742102033,0.2,0.2,0.06060606060606061,0.3333333333333333,1.0,0.03333333333333333,0.00022742779167614282,0.1272727272727273,0.16666666666666666,0.8912237721646021,0.5297828217831686,0.4099563067608156,0.8564356435643564,0.9935907308749563,0.6833379295128719,0.03185736740383703,0.8632155830118755,0.436306659882258,1.0
0.631578947368421,0.48048935223070544,0.00031894267723782676,0.26942671255708994,0.8,0.6000000000000001,0.48484848484848486,0.1111111111111111,0.896774193548387,0.48333333333333334,0.005230839208551285,0.3654916512059369,0.5833333333333333,0.9999242348779482,0.8719201968406803,0.2815030879865503,0.0,0.884923576422068,0.054305741281715204,0.005121398998122338,0.0,0.2201640776912413,1.0
0.2631578947368421,0.5458978195319908,0.0006872242516968506,0.10561186855092027,0.4,0.4,0.5151515151515151,0.3333333333333333,1.0,0.26666666666666666,0.002501705708437571,0.43413729128014844,0.08333333333333333,0.9999242348779482,0.602611206315972,0.4147224334082138,0.7920792079207921,0.884923576422068,0.1716209876081053,0.016984311719512774,0.7234161582240759,0.15915043380749547,1.0
0.631578947368421,0.7011264033472173,0.004352925819506243,0.6303257208876359,0.2,0.5,0.2424242424242424,0.2222222222222222,0.8543046357615894,0.05,0.001364566750056857,0.29833024118738405,0.08333333333333333,0.8912237721646021,0.4441451233254872,0.5567065916551512,0.4975247524752475,0.9935907308749563,0.643780743318873,0.06290581146000222,0.8632155830118755,0.452503787555446,1.0
0.5263157894736843,0.4270297359112476,0.0013051737253094837,0.20668073450084562,0.0,0.5,0.09090909090909091,0.1111111111111111,0.8867497168742922,0.15,0.001364566750056857,0.28682745825602973,0.3333333333333333,0.8912237721646021,0.14115583887336716,0.4107919868972367,0.8366336633663366,0.9935907308749563,0.08116472707453415,0.06290581146000222,0.8632155830118755,0.3050795703441961,1.0
0.28947368421052627,0.36349735956471463,0.004407017713143619,0.635271383010623,0.1,0.5,0.18181818181818182,0.0,0.879277566539924,0.18333333333333332,0.006621667919053667,0.03450834879406308,0.5833333333333333,0.8912237721646021,0.785542345418053,0.2878264677711526,0.4727722772277228,0.0,0.0,0.006905084775990475,0.9968479056820527,0.7131026127256995,1.0
0.5263157894736843,0.4910573111669052,0.00034364478254671004,0.07638752710715581,0.6000000000000001,0.7000000000000001,0.4242424242424243,0.4444444444444444,0.3333333333333333,0.9,0.0034114168751421424,0.746938775510204,0.5,0.0020133578570978305,0.9691202848588708,0.6318852775471344,0.0,0.8950154818764702,0.14097734878060714,0.007024178523728941,0.7275868969502675,0.19820646475574652,0.0
0.7894736842105263,0.9899046075650979,0.0022152233102976622,0.3232444173202443,0.8,0.4,0.12121212121212122,0.2222222222222222,0.8823529411764706,0.3333333333333333,0.004321128041846713,0.30538033395176256,0.5833333333333333,0.9999242348779482,0.27463675826337447,0.5784524853425219,0.4628712871287129,0.9935907308749563,0.3976576565439825,1.0,0.6307215857814832,0.14007642109714244,1.0
0.2631578947368421,0.0,0.0012313650400507452,0.19179923074060712,0.7000000000000001,0.4,0.2424242424242424,0.0,0.879277566539924,0.4,0.0040937002501705705,0.3224489795918367,0.41666666666666663,0.9324438638505184,0.7450873180457296,0.5627474939404946,0.25,0.884923576422068,0.0,0.01179669914488366,0.8687391099882653,0.2861728911401788,1.0
0.0789473684210526,0.4270297359112476,0.001139231399919058,0.17902059538710113,0.1,0.1,0.06060606060606061,0.2222222222222222,0.8648648648648649,0.21666666666666667,0.00045485558335228563,0.3588126159554731,0.25,0.9324438638505184,0.952863591808974,0.2538553562724435,0.8366336633663366,0.9935907308749563,0.1657897127800515,0.006292290499005618,0.8632155830118755,0.28182091490957617,1.0
0.15789473684210525,0.5260853631184759,0.0013403768193085885,0.2109440223144411,0.5,0.4,0.030303030303030304,0.1111111111111111,0.896774193548387,0.21666666666666667,0.0006822833750284285,0.2920222634508349,0.3333333333333333,0.9324438638505184,0.9285585687708793,0.40004825770407737,0.7128712871287128,0.9935907308749563,0.09947025896687486,0.022818311165762963,0.0,0.24133591365479873,1.0
0.49999999999999994,0.967383827200436,0.002230526487139452,0.31686979771754425,0.7000000000000001,0.4,0.36363636363636365,0.1111111111111111,0.8478048780487805,0.16666666666666666,0.0029565612917898565,0.14285714285714288,0.16666666666666666,0.9999242348779482,0.1914862404897012,0.10986949432031112,0.8564356435643564,0.9935907308749563,0.1433196408992319,0.036767119338353534,0.7234161582240759,0.23396557651803132,1.0
0.7105263157894737,0.5603046304602266,0.0026514932369540414,0.38184391768164483,0.1,0.30000000000000004,0.0,0.0,0.879277566539924,0.21666666666666667,0.0018194223334091425,0.2909090909090909,0.25,0.8912237721646021,0.3455380778694263,0.21996606089692294,0.6881188118811882,0.9935907308749563,0.0,0.016749439472116975,0.21368360543527132,0.44296032619170833,1.0
0.5526315789473684,0.0,0.0011141948734847017,0.26942671255708994,0.1,0.5,0.3030303030303031,0.1111111111111111,0.8478048780487805,0.08333333333333333,0.0006822833750284285,0.15695732838589985,0.16666666666666666,0.8912237721646021,0.3215797931572525,0.1889180501491634,0.7673267326732673,0.9935907308749563,0.11591815253151921,0.012833998875699122,0.7234161582240759,0.26615542731111735,1.0
0.49999999999999994,0.9508897633087159,0.002503002816477357,0.3760654587332387,0.30000000000000004,0.5,0.2727272727272727,0.3333333333333333,1.0,0.45,0.004548555833522856,0.7213358070500928,0.16666666666666666,0.9999242348779482,0.5085184271416093,0.45829786432941266,0.8217821782178218,0.884923576422068,0.5920253057089452,0.014082681651111609,0.8632155830118755,0.36167260847283705,1.0
0.31578947368421056,0.3647163782111882,0.00031845220669966405,0.06781556660918098,0.2,0.5,0.2424242424242424,0.2222222222222222,0.7978723404255319,0.16666666666666666,0.00022742779167614282,0.08645640074211504,0.3333333333333333,0.8912237721646021,0.9159893044562544,0.4550988053284788,0.5099009900990099,0.9935907308749563,0.8168182369733661,0.010621064938441513,0.0,0.19681196784834534,1.0
0.0,0.010213251813929958,0.0003369315574815919,0.26942671255708994,0.8,1.0,0.696969696969697,0.5555555555555556,0.0,0.8666666666666667,0.005458267000227428,0.22300556586270873,0.5,0.0020133578570978305,0.9658529429415413,0.46363656912021134,0.1707920792079208,0.8950154818764702,0.20977841451537288,0.009569219920753089,0.0018599663319172066,0.16321234855072653,0.0
0.605263157894737,0.967383827200436,0.0007617530378215642,0.13447160748209264,0.8,0.5,0.33333333333333337,0.1111111111111111,0.8867497168742922,0.2833333333333333,0.0031839890834659997,0.5209647495361781,0.6666666666666666,0.9999242348779482,0.4042502117104202,0.3932791285833739,0.22524752475247525,0.884923576422068,0.08544138018348937,0.008567673463493868,0.8632155830118755,0.23656961140664587,1.0
0.15789473684210525,0.5458978195319908,0.003712503990338498,0.5230750311854481,0.2,0.5,0.0,0.0,0.879277566539924,0.11666666666666667,0.0009097111667045713,0.38589981447124305,0.25,0.8912237721646021,0.8384466122998754,0.19983690929249298,0.9084158415841584,0.9935907308749563,0.0,0.027047758172502268,0.8632155830118755,0.49015914433367536,1.0
