Age,Occupation,Income_Level,Family_Size,Payment_History,Tenancy_Duration,Total_Bills_Last_Year,Average_Monthly_Bill,Previous_Arrears,Housing_Type,Payment_Method,Recent_Communication,Debt_Notification_Count,Last_Payment_Date,Utility_Usage,Contract_Type,Seasonal_Factors,Is_Delinquent
0.6578947368421053,0.989904607565098,0.0002475067698038,0.06035404416097,0.6000000000000001,0.6000000000000001,0.7777777777777777,1.0,0.3666666666666666,0.0013645667500568,0.4051948051948052,0.75,0.9999242348779482,0.325773993291947,0.647551284163314,0.3886138613861386,0.0043879980450948,1.0
0.0526315789473684,0.4270297359112476,0.0003211093871626,0.2694267125570899,0.3,0.6000000000000001,0.1111111111111111,0.8937768240343348,0.1166666666666666,0.0038662724584944,0.2018552875695733,0.25,0.9999242348779482,0.2466443064900079,0.2904235780954056,0.6905940594059407,0.0058753821809347,1.0
0.4999999999999999,0.4804893522307054,0.0011928313762025,0.1922947899897709,0.4,0.2,0.2222222222222222,0.87,0.0,0.0002274277916761,0.0274582560296846,0.3333333333333333,0.8912237721646021,0.3645019970793964,0.146557554738771,0.5024752475247525,0.0629058114600022,1.0
0.0789473684210526,0.3647163782111882,0.0008754376185656,0.1399003030483325,0.7000000000000001,0.5,0.1111111111111111,0.8586698337292161,0.4833333333333333,0.0029565612917898,0.7539888682745826,0.4166666666666666,0.9999242348779482,0.6009842034020364,0.5646697964833294,0.0,0.0129890588375673,1.0
0.5526315789473684,0.967383827200436,0.0011744311869107,0.1815230482868971,0.3,0.5,0.0,0.879277566539924,0.2,0.0031839890834659,0.5922077922077923,0.4166666666666666,0.9999242348779482,0.4675632964145923,0.6416558006913962,0.5371287128712872,0.0122380853842539,1.0
0.2631578947368421,0.449585842900376,0.0053695003141714,0.7396952465779654,0.6000000000000001,0.4,0.3333333333333333,0.6,0.4166666666666667,0.0038662724584944,0.4263450834879406,0.0,0.9325999052234102,0.8849228840627062,0.3914138868997059,0.9133663366336634,1.0,0.0
0.2894736842105262,0.3647163782111882,7.685113208627964e-05,0.2694267125570899,0.8,0.4,0.3333333333333333,0.8461538461538461,0.05,0.0022742779167614,0.638961038961039,0.5833333333333333,0.9999242348779482,0.0049410211443698,0.4561220390886698,0.3366336633663366,0.0022244559457232,1.0
0.894736842105263,0.5458978195319908,0.0017564682134324,0.2694267125570899,0.8,0.4,0.4444444444444444,1.0,0.2,0.0031839890834659,0.0478664192949907,0.4166666666666666,0.9999242348779482,0.0861978142149377,0.0799608815459919,0.7376237623762376,0.0262862398945371,1.0
0.9210526315789472,0.1363953464799756,0.0006246159871979,0.0995714961293707,0.4,0.4,0.2222222222222222,0.9051724137931034,0.15,0.0036388446668182,0.2564007421150278,0.25,0.9999242348779482,0.733104841667278,0.4507986862795141,0.6485148514851485,0.0079493405842624,1.0
0.3947368421052631,0.3749370876752174,0.0005622433469777,0.0758917421677954,0.3,0.6000000000000001,0.7777777777777777,0.0,0.4666666666666667,0.0043211280418467,0.2293135435992578,1.0,1.0,0.9611586394521536,0.4751097803870014,0.0,0.0151643047824755,0.0
0.605263157894737,0.0,0.0003147057806673,0.0455578795063173,0.7000000000000001,0.7000000000000001,0.1111111111111111,0.8928939237899073,0.4,0.0040937002501705,0.3272727272727272,0.4166666666666666,0.9999242348779482,0.0834172395628429,0.5171897546394404,0.5470297029702971,0.0083557033874042,1.0
0.605263157894737,0.4804893522307054,0.0004609352415077,0.1002507671985591,0.5,0.5,0.4444444444444444,1.0,0.15,0.0029565612917898,0.1187384044526901,0.0,0.9324438638505184,0.5083383899339198,0.2573668872933816,0.7772277227722773,0.0629058114600022,1.0
0.131578947368421,0.6093470959998655,0.0005442375183209,0.090428560575291,0.8,0.7000000000000001,0.3333333333333333,0.6666666666666666,0.4333333333333333,0.0036388446668182,0.223747680890538,0.0,0.9999242348779482,0.5186805273089772,0.2809664017524726,0.7128712871287128,0.0065450315081176,1.0
0.5789473684210527,0.5707425585817703,0.0027077090561077,0.3783452682540981,0.6000000000000001,0.7000000000000001,0.4444444444444444,0.8,0.1833333333333333,0.0025017057084375,0.3985157699443414,0.0,0.9325999052234102,0.7051857383859331,0.2570150752782524,0.9554455445544554,0.0170852077341428,0.0
0.131578947368421,0.4392937387746478,0.0002944129496907,0.0373715036392121,0.4,0.4,0.2222222222222222,0.816,0.1,0.0040937002501705,0.5313543599257885,0.3333333333333333,0.9999242348779482,0.209596649974328,0.1754989137861474,0.5891089108910891,0.0044879118146623,1.0
0.2368421052631579,0.967383827200436,0.0018515240079966,0.2730606786995087,0.6000000000000001,0.7000000000000001,0.0,0.879277566539924,0.2166666666666666,0.0047759836251989,0.2797773654916512,0.1666666666666666,0.9999242348779482,0.2585000900186038,0.2755408823642669,0.9529702970297028,0.0629058114600022,1.0
0.5263157894736843,0.928332671231292,0.0011439732351851,0.1898238772949483,0.3,0.3,0.0,0.879277566539924,0.3333333333333333,0.0027291335001137,0.5461966604823748,0.0,0.9324438638505184,0.3673759243577005,0.2710433804762492,0.801980198019802,0.0066244319866905,1.0
0.5526315789473684,0.3634973595647146,0.0026765959035368,0.401249099319795,0.0,0.5,0.0,0.879277566539924,0.15,0.0025017057084375,0.0196660482374768,0.3333333333333333,0.8912237721646021,0.788462949009462,0.2568891069507918,0.7202970297029703,0.0107150375618513,1.0
0.2894736842105262,0.3647163782111882,0.0010080758989685,0.1658583995444894,0.1,0.1,0.3333333333333333,0.9032258064516128,0.15,0.0018194223334091,0.2975881261595547,0.0,0.8912237721646021,0.9954990698077604,0.4616932717174469,0.7648514851485149,0.0040535560967302,1.0
0.3947368421052631,0.5260853631184759,0.0039452958172455,0.2694267125570899,0.5,0.4,0.0,0.879277566539924,0.1166666666666666,0.0020468501250852,0.3168831168831169,0.4166666666666666,0.9324438638505184,0.1268595509738679,0.3035342812223012,0.9876237623762376,0.0198637977807293,1.0
0.5526315789473684,0.928332671231292,0.0025408002577984,0.3815630462319879,0.4,0.3,0.3333333333333333,0.8947368421052632,0.2,0.0043211280418467,0.0961038961038961,0.5,0.9324438638505184,0.2687755469463689,0.6332760612101371,0.9653465346534652,0.0754727904881955,1.0
0.131578947368421,0.7011264033472173,0.0009844456774401,0.167643383309324,0.4,0.3,0.3333333333333333,0.8125,0.1166666666666666,0.0038662724584944,0.1432282003710575,0.0,0.9324438638505184,0.4019497362788309,0.157756061471441,0.7425742574257426,0.0086696397665964,1.0
0.2894736842105262,0.5458978195319908,0.0011926019525626,0.175065882494794,0.3,0.6000000000000001,0.1111111111111111,0.8867497168742922,0.2666666666666666,0.0031839890834659,0.5944341372912801,0.4166666666666666,0.9999242348779482,0.8085337636444865,0.1237933413791356,0.7623762376237624,0.0115825208450247,1.0
0.2105263157894736,0.950889763308716,0.0008821921812235,0.1190882815697351,0.0,0.2,0.0,0.879277566539924,0.2333333333333333,0.0011371389583807,0.1873840445269016,0.0,0.8912237721646021,0.498429675466263,0.1648981909431075,0.8044554455445545,0.0084030887045787,1.0
0.5263157894736843,0.989904607565098,0.0049438516686002,0.7027221707695591,0.1,0.5,0.2222222222222222,0.8409090909090909,0.0666666666666666,0.0,0.2241187384044527,0.3333333333333333,0.8912237721646021,0.3637018317118871,0.1441728231046231,0.8960396039603961,0.0991238844515475,1.0
0.6578947368421053,0.0102132518139299,0.0002968849377381,0.0663489964304556,0.9,1.0,0.7777777777777777,0.0,0.5,0.0034114168751421,0.2051948051948052,0.5833333333333333,0.0020133578570978,0.876907894298155,0.4644898660843461,0.6039603960396039,0.0112863850284031,0.0
0.6578947368421053,0.989904607565098,0.0019407917128219,0.2831460965145506,0.4,0.6000000000000001,0.4444444444444444,1.0,0.3,0.0066216679190536,0.7098330241187384,0.0,0.9999242348779482,0.2885196273896605,0.2414993782498949,0.6534653465346535,0.0177826897539955,1.0
0.6842105263157896,0.967383827200436,0.0010071606846647,0.1687802976746489,0.1,0.6000000000000001,0.2222222222222222,0.8686131386861314,0.0166666666666666,0.0,0.2137291280148423,0.4166666666666666,0.8912237721646021,0.2808580439957591,0.1625357167730934,0.0,0.0137717424895126,1.0
0.1842105263157894,0.928332671231292,0.0049147008115579,0.6928527948952037,0.6000000000000001,0.6000000000000001,0.2222222222222222,0.8958333333333334,0.1333333333333333,0.0040937002501705,0.5936920222634509,0.5,0.9999242348779482,0.497882895798465,0.4558811549630985,0.4777227722772277,0.0516907863441578,1.0
0.9473684210526316,0.3634973595647146,0.0013197878044798,0.209894167942451,0.4,0.7000000000000001,0.3333333333333333,1.0,0.25,0.0020468501250852,0.0311688311688311,0.1666666666666666,0.9324438638505184,0.0992005014369636,0.4071440150245686,0.9331683168316832,0.0396811261572572,1.0
0.1052631578947368,0.4910573111669052,0.0015007745333813,0.2401494057816919,0.3,0.4,0.3333333333333333,0.8235294117647058,0.2333333333333333,0.0015919945417329,0.1031539888682745,0.0833333333333333,0.9325999052234102,0.6344977962112169,0.6199608163530468,0.6831683168316832,1.0,0.0
0.4210526315789473,0.950889763308716,0.0005791599300651,0.0856484986340523,0.0,0.3,0.1111111111111111,0.8937768240343348,0.1666666666666666,0.0066216679190536,0.1918367346938775,0.5,0.8912237721646021,0.0773959951723356,0.5516865841507748,0.9529702970297028,0.0051456554803416,1.0
0.0,0.950889763308716,0.0021477086869133,0.3092897103523049,0.2,0.3,0.0,0.879277566539924,0.15,0.0009097111667045,0.5588126159554732,0.25,0.9324438638505184,0.0499503230667671,0.4474732267955568,0.9801980198019802,0.0181040381651065,1.0
0.2105263157894736,0.7011264033472173,0.0014990180990647,0.2184465286746024,0.2,0.3,0.3333333333333333,1.0,0.0666666666666666,0.0002274277916761,0.0515769944341372,0.5833333333333333,0.8912237721646021,0.6507611573058432,0.5195072630228059,0.801980198019802,0.0139914587046297,1.0
0.1052631578947368,0.4804893522307054,0.004017060771918,0.5754100487600847,0.4,0.5,0.1111111111111111,0.8744769874476988,0.25,0.0025017057084375,0.1814471243042671,0.1666666666666666,0.9999242348779482,0.1627002913935546,0.2420426110203964,0.7896039603960396,0.0211490641137342,1.0
0.631578947368421,0.7011264033472173,0.0013886988117477,0.2090762102474577,0.4,0.7000000000000001,0.2222222222222222,0.8785046728971962,0.1,0.0,0.2040816326530612,0.1666666666666666,0.8912237721646021,0.7993185258286714,0.5942374166308417,0.6212871287128713,0.0128065740760377,1.0
0.1842105263157894,0.3647163782111882,0.0044608653016077,0.6288089134989,0.3,0.5,0.0,0.879277566539924,0.0,0.0002274277916761,0.1280148423005566,0.5833333333333333,0.8912237721646021,0.0943261607398862,0.1870583832680292,0.8514851485148515,1.0,1.0
0.894736842105263,0.6093470959998655,0.0005731415899344,0.0805614980254505,0.2,0.2,0.3333333333333333,1.0,0.2166666666666666,0.0004548555833522,0.3662337662337662,0.3333333333333333,0.8912237721646021,0.7847355120058145,0.179944487335398,0.5198019801980198,0.0035448813679024,1.0
0.8421052631578947,0.5260853631184759,0.0007986604807703,0.1206866195419893,0.4,0.5,0.3333333333333333,1.0,0.3666666666666666,0.0040937002501705,0.1948051948051948,0.3333333333333333,0.9324438638505184,0.4272082897132074,0.4889474346757438,0.4678217821782178,0.007334640248515,1.0
0.4999999999999999,0.3634973595647146,0.0030738882005986,0.4476223410838449,0.5,0.5,0.2222222222222222,0.8455284552845529,0.2,0.0029565612917898,0.1773654916512059,0.0833333333333333,0.9999242348779482,0.6931232454707307,0.212631824366135,0.7326732673267327,0.0054227940784629,1.0
0.3947368421052631,0.7011264033472173,0.0004508988873601,0.0956309452968998,0.6000000000000001,0.6000000000000001,0.5555555555555556,1.0,0.35,0.0018194223334091,0.4445269016697588,0.4166666666666666,0.9999242348779482,0.4687502083763978,0.6697325842979358,0.2797029702970297,0.0054772340270315,1.0
0.7894736842105263,0.62021031804953,0.0032975026685358,0.4618942556230923,0.8,0.7000000000000001,0.3333333333333333,0.9166666666666666,0.2166666666666666,0.0029565612917898,0.1836734693877551,0.0833333333333333,1.0,0.4259280251251925,0.6837475732246638,0.7054455445544554,0.005937396922416,0.0
0.0526315789473684,0.0,0.0030084292957026,0.41262049987501,0.5,0.4,0.3333333333333333,0.9090909090909092,0.4166666666666667,0.0027291335001137,0.5788497217068646,0.8333333333333333,0.9999242348779482,0.150031006407991,0.2434789669408642,0.9331683168316832,0.031458773970813,1.0
0.131578947368421,0.6093470959998655,0.001433911803835,0.2209348195145624,0.1,0.7000000000000001,0.3333333333333333,0.8095238095238095,0.0666666666666666,0.0002274277916761,0.3766233766233766,0.25,0.8912237721646021,0.3710233448245971,0.2380591802052525,0.7301980198019802,0.0073867076825595,1.0
0.1578947368421052,0.967383827200436,0.003430568379648,0.2694267125570899,0.5,0.7000000000000001,0.3333333333333333,0.8333333333333334,0.3833333333333333,0.0038662724584944,0.4174397031539889,0.5833333333333333,0.9324438638505184,0.3057831951936733,0.5816199856262063,0.5198019801980198,0.0459941210177874,1.0
0.605263157894737,0.928332671231292,0.0007209081891618,0.2694267125570899,0.4,0.7000000000000001,0.1111111111111111,0.8478048780487805,0.3666666666666666,0.0022742779167614,0.3576994434137291,0.4166666666666666,0.9324438638505184,0.507251498643053,0.6861483718511934,0.5693069306930694,0.0053411256784623,1.0
0.1052631578947368,0.5603046304602266,0.0021897349639743,0.3056823910950998,0.6000000000000001,0.7000000000000001,0.0,0.879277566539924,0.1666666666666666,0.0025017057084375,0.1313543599257885,0.25,0.9999242348779482,0.3192926538151218,0.4926394904367164,0.0,0.0288430337911391,1.0
0.9736842105263156,0.967383827200436,0.0015306607861989,0.2191093243594397,0.2,0.5,0.3333333333333333,1.0,0.0,0.0066216679190536,0.3461966604823748,0.25,0.8912237721646021,0.4466389720542245,0.3046328640272095,0.957920792079208,0.0040856707444211,1.0
0.9210526315789472,0.3634973595647146,0.00033568316218,0.0778568860783127,0.8,0.5,0.4444444444444444,1.0,0.4666666666666667,0.0027291335001137,0.414100185528757,0.1666666666666666,0.9324438638505184,0.1294067440604391,0.180042499318365,0.7722772277227723,0.0076490270896433,1.0
